253.92781466666668,254.79669000000004,254.73212966666668,266.90850766666665,254.39237266666663,254.78395999999998,254.22549066666664,266.9181436666667,255.37366966666673,254.607925,254.728361,266.97148,253.68100200000006,254.83781399999992,254.72337766666664,266.879579,258.83109266666673,258.93099566666666,258.36084866666664,271.9465543333333,260.32132199999995,257.469022,259.30979633333334,270.03702699999997,260.31414933333326,257.6174623333333,259.0508106666667,272.2570623333333,258.8839263333333,255.3791933333333,258.89913133333334,272.5711716666667,258.66046266666666,259.66925333333336,259.86162433333334,258.4152373333334,259.5285936666667,259.72057866666665,266.2202373333333,258.45971999999995,259.3608883333333,259.633179,259.8215763333333,258.49907799999994,265.6397789999999,259.7243863333333,259.87003566666664,258.473711,265.9371676666666,264.9415363333334,265.07245466666666,266.530038,265.37726399999997,264.9401073333333,265.9275526666667,265.0783583333333,265.72342433333336,265.5398799999999,267.50296,267.1233393333333,267.504654,266.6449106666667,262.984921,266.33109366666673,138.4904783333333,136.10261333333335,139.62335966666663,139.99036200000003,138.249527,140.74025600000002,139.046919,139.93217600000003,138.271163,140.78187333333332,138.36497866666667,140.13636166666666,138.412993,140.68614233333335,138.52582,140.14210033333333,128.49923366666667,126.60848999999999,129.42787966666666,130.46855233333335,128.30393666666666,126.8669516666667,129.23968399999998,130.219452,129.01201566666666,126.67375999999999,129.11834,130.13493133333336,128.56926966666666,126.5318716666667,129.65357866666665,129.94855233333334,108.75491766666666,130.01271366666666,109.84560033333332,110.86371366666671,109.39208933333335,129.99882800000003,109.107598,110.89536666666669,109.436006,129.8590453333333,109.84688699999998,110.87096333333332,108.78399933333334,130.125227,110.080794,111.11441500000001,102.214578,120.88504200000001,100.73331400000001,103.85072766666666,25.30798566666667,25.796142333333336,25.934883000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.92131900000004,252.01026299999998,255.583283,255.39312700000005,253.4986556666667,254.31744499999996,255.73989633333326,252.70163300000002,253.584991,255.21632799999998,256.16857533333337,254.86368466666667,253.51949933333333,252.09099499999996,256.14447200000006,255.27320499999996,258.08288699999997,259.616367,260.02723733333335,257.3516753333333,258.1890566666667,259.779672,261.4397583333333,260.25798466666663,258.24922200000003,256.97911033333327,261.3841783333333,258.66668466666675,261.6850953333333,259.52864999999997,261.32828266666667,258.09401600000007,257.9980963333333,259.2882796666667,261.89033499999994,261.10794300000003,257.95164466666665,262.43406999999996,259.43232366666666,259.87136466666664,257.75120166666665,260.16798766666665,262.17193433333335,261.7443896666667,255.91858200000001,258.4067493333334,261.1798283333333,260.18517499999996,263.53061933333333,266.58136366666673,266.891482,263.07290400000005,263.5948906666667,265.67329733333327,267.4535866666667,266.69856733333336,263.60905499999996,267.0890753333333,272.7027253333333,266.19826600000005,263.5168243333333,267.078759,272.69092066666667,266.60508766666663,136.46238533333334,139.90463333333332,139.39011233333332,139.44755133333334,138.20408566666669,141.67131766666665,139.07653466666667,138.04539799999998,138.2601303333333,136.94285433333334,139.6802243333333,139.45430533333334,139.4293113333333,137.756113,139.69732366666668,139.18234466666672,129.45720033333333,133.23736933333333,130.00374766666667,128.52600933333332,129.9852086666667,127.7943206666667,131.1371606666667,129.80835133333332,129.53774,127.49964500000004,130.74011933333335,128.21363266666668,129.39210566666665,132.57652466666667,131.12602533333336,128.46649466666665,132.90108899999996,108.2147006666667,112.19554033333334,110.20630899999999,133.315279,109.18837166666667,112.31490333333335,109.03888166666667,132.90427966666667,113.82747466666665,112.09244466666665,109.28003666666666,132.92099233333334,108.508102,112.26412299999998,110.16746366666666,123.24688166666667,99.41809966666665,102.49788833333334,100.41502466666667,123.18659766666669,101.59245499999999,102.09602900000003,100.22568633333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.441162,252.52917633333337,254.3744763333333,254.39263066666666,266.2982426666667,253.99798433333325,254.51766833333338,252.98658,266.216923,254.67938133333328,254.51425733333338,254.42280933333333,266.254948,252.62161200000003,254.54259166666665,254.38525500000003,272.5035433333333,258.7691653333333,259.2740946666667,257.95488033333334,272.53169766666656,259.05325200000004,259.30809366666665,259.296533,272.52503733333333,257.3403853333333,259.1226076666667,259.31387199999995,273.29352066666667,258.9762986666667,259.334703,257.9739826666667,260.28930633333334,260.50953999999996,260.00842166666666,260.00891633333345,264.19298,257.02819666666664,257.88070633333336,259.5194813333333,258.6731706666666,260.00938366666657,260.44413000000003,265.2536246666666,258.67868466666664,260.78282699999994,260.41989533333333,260.65391999999997,264.68247066666675,270.6031286666667,266.66852766666665,266.27922233333334,264.59335866666663,266.0086396666667,266.722874,271.18529399999994,264.6458703333332,265.69310399999995,266.6061733333333,264.5371013333334,265.64228,270.59009766666674,265.20751,266.36728666666664,137.25935333333334,136.01496399999996,139.058586,136.48135933333336,138.10220066666668,140.91908299999997,139.176402,137.56781566666666,138.18015399999996,137.03531733333332,138.75293666666664,138.39672033333332,137.38816400000002,140.63765933333335,138.01491166666668,136.245954,128.05060999999998,126.333542,129.41498266666667,128.37993933333337,128.2075356666667,126.52202166666665,129.6347096666667,127.23400666666666,128.0257256666667,130.94562066666663,129.624498,127.00864866666667,128.04148966666668,126.35406033333332,129.54101233333338,128.33581900000001,109.11645733333333,129.84308266666667,110.73660199999999,110.1529143333333,109.26999233333333,112.61216299999998,109.70205233333331,130.18889133333332,109.22730966666667,109.53533033333333,111.10980233333333,109.04701299999999,109.12361000000001,113.18658133333335,108.81908833333335,110.27589766666667,99.5674026666667,98.50933533333331,101.821947,103.22540633333334,99.89756066666668,98.353691,102.12580233333333,99.17382266666667,25.298059333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.86608966666665,255.7073743333333,254.74618299999997,255.41544533333334,255.1389156666667,253.44756733333338,256.369918,255.17210400000002,254.57685766666665,255.63064866666667,255.38758666666666,255.16312100000002,256.7448626666667,256.0376043333333,255.6764216666666,255.44168966666663,260.0888416666666,260.51385833333336,260.1450103333333,260.60293466666667,259.7189916666666,260.8635043333333,260.73795133333334,260.8208353333334,261.85594066666664,260.79821,260.4396960000001,260.83599000000004,260.01630399999993,260.76089766666666,262.39975833333335,260.84910733333334,260.0898093333333,261.39791600000007,258.7657626666667,260.35804633333333,262.0118583333333,261.33493166666665,261.1938553333333,267.07322166666665,258.35126900000006,261.48170366666665,261.2351993333333,267.008272,261.5752083333333,261.3078406666666,258.6786953333333,267.063528,268.850696,267.0667696666667,268.15600866666665,273.85889533333335,266.9051363333333,267.008898,268.164662,273.82975,268.6436173333333,267.4033703333333,267.50909600000006,273.72524799999997,268.429439,267.5597546666668,268.15725733333335,273.7902936666666,138.48918733333335,141.707667,140.65795233333333,137.31257466666668,139.19735733333334,141.60324766666665,138.99743966666665,137.501225,139.35651699999997,141.61846966666667,140.62451600000003,137.26130633333335,141.87161566666668,139.7935203333333,140.72678133333332,137.65825033333334,130.16144833333334,130.3512133333333,131.04808733333334,128.87344,129.85538133333336,130.21097433333333,130.81392766666667,128.93723799999998,132.14295266666667,130.04418400000003,130.69321366666668,129.29088233333334,129.95079000000004,129.80068033333336,131.15411666666668,129.04456533333334,114.04036933333336,110.19496266666667,111.566328,132.69602733333332,114.53149,110.25109166666667,112.22273233333334,132.10884533333333,113.76067,109.96526033333333,111.06185600000002,132.43819033333335,113.77326899999997,110.30311533333337,112.22636499999999,132.44449999999998,103.07958566666666,101.815376,101.57057766666668,122.640744,103.16863699999998,102.07477600000001,103.1491413333333,123.09248933333336,24.639156,25.416332333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.76617666666667,254.43879266666664,253.6654273333334,255.294539,265.50348299999996,253.22131366666665,253.71828599999992,255.28730266666665,253.76381500000002,254.399654,266.42193733333335,255.21225333333336,253.84324966666668,254.4515150000001,253.67296566666667,255.19071200000005,272.6225406666667,258.6951426666667,259.2299453333334,260.8818106666667,259.4180543333334,258.85357566666676,273.20931466666656,260.90276133333333,260.7361406666667,258.7573813333334,260.027564,260.950815,272.5091826666667,258.81761500000005,259.107892,261.04433133333333,259.7518536666667,261.03603333333336,265.6523313333333,260.90924400000006,261.4002546666667,260.96515666666664,261.1764216666666,247.73774800000004,248.91564966666664,261.946381,262.08764499999995,266.2460090000001,260.08793933333334,259.2247653333334,259.4652740000001,263.94029966666665,268.3387476666667,263.7424086666666,265.56664000000006,270.93131700000004,266.0200863333334,263.87727266666667,266.8979396666667,270.904826,265.17941866666666,263.77768799999996,265.92141166666664,270.97350866666665,268.224339,265.76487,265.638146,270.928415,137.89263533333335,139.932501,140.84244899999996,136.12282066666666,137.97402533333334,142.2614966666667,139.26548466666665,135.890663,138.46796466666666,142.14405633333337,138.38989166666667,135.98795533333336,138.134306,142.17739500000002,139.09552,136.20526966666668,129.42367533333334,134.77032166666663,129.1348753333333,128.03726999999998,129.53839266666662,134.55932233333334,129.90164199999998,128.03772666666666,128.69262233333336,134.75660800000003,129.49936266666666,127.63234999999996,128.19732966666663,134.488478,129.29887666666667,127.74343466666666,109.614736,112.85806066666669,110.28159233333332,108.8862406666667,132.62063933333334,113.19641966666667,110.09196199999998,108.652273,111.91795,113.001272,109.93734366666666,111.25358,109.95553033333334,113.14232733333333,110.29672699999998,111.22977033333336,101.50800066666667,103.24259766666668,102.92820533333332,101.65474233333332,101.71603633333334,102.69299666666664,100.99377833333331,101.249211,25.13884966666667,24.702283666666666,25.29248966666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.9127596666667,254.3092253333333,256.50381966666663,255.58256733333337,252.95275700000008,256.5841756666666,255.54547499999995,256.52852,257.0247816666667,256.66364966666663,255.52201899999994,253.52786466666663,257.12812899999994,256.7681856666666,255.39953733333334,256.27047500000003,262.3525933333333,257.63564399999996,261.0193936666667,261.12238199999996,261.3453870000001,260.6647709999999,259.84797533333335,258.25861299999997,261.3673796666667,260.60716133333335,259.8457593333334,261.22112599999997,261.329074,257.633226,261.08409499999993,261.1616803333333,262.93565566666666,260.75829266666665,262.55994166666665,260.039017,262.87951933333323,262.5517016666667,262.4923683333334,261.30806666666666,263.0394463333333,259.5120386666667,262.6196086666667,261.7316586666667,262.9813023333333,262.61510633333336,259.4750423333333,257.23601499999995,268.720347,266.63379633333335,266.36937666666665,266.5682550000001,267.91691533333335,261.67261099999996,268.9337023333333,268.38364433333334,269.09829399999995,272.835311,268.918751,266.2864659999999,269.74945333333335,266.52787333333333,269.075614,273.27948799999996,139.941008,137.88211433333333,139.106556,137.94903666666664,140.21590166666667,141.45418866666668,139.74884933333334,138.085314,140.01549466666665,137.09511933333332,138.56077266666665,139.35433866666665,140.00564966666667,137.9247816666667,138.62797799999998,139.40279666666666,129.73287866666666,134.0286733333333,129.25848166666668,128.48234100000002,129.27995199999998,133.24428566666666,129.21862266666665,129.904473,129.28074100000003,127.59947833333334,129.2471613333333,129.899484,129.130896,133.9744106666667,129.07810333333333,128.27274266666666,110.52500733333335,114.03945300000002,109.74574799999998,110.595141,114.14455333333336,109.07601366666667,109.87980566666666,108.96417666666667,114.07829699999998,113.01043066666665,109.63287966666665,109.335742,113.94409666666667,108.59839666666667,107.603289,110.25770633333333,100.78778,101.53098533333333,98.56348566666668,101.77260566666668,100.52057633333334,101.19987033333334,101.94670099999999,101.530318,100.637707,101.76875166666667,102.8654983333333,101.41130166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.49720133333335,255.052342,256.728075,253.54479800000001,254.72527233333332,255.07745400000005,256.9426056666667,251.803109,253.83593033333338,252.046209,256.0205676666667,253.8755886666667,253.91214366666668,254.14031299999996,254.10156999999998,253.59670366666668,260.1721096666667,259.7351496666667,263.08698833333335,259.9759076666667,260.0407146666667,258.4154633333333,263.124711,260.0523593333333,260.0964706666667,259.57026699999994,263.12401566666665,258.8122763333334,260.081981,259.72900166666665,262.9539296666667,260.00730066666677,258.186112,257.58520599999997,261.5193723333333,259.5498783333333,258.2212526666667,261.066388,261.4472206666666,258.3036016666666,258.32033699999994,260.9936463333333,261.63436733333333,259.47020433333336,258.249002,258.3573853333333,256.394258,259.37151800000004,266.1231133333334,266.90282266666674,271.6138683333333,264.41331,266.1255816666666,263.0871863333333,264.79300600000005,267.35247100000004,264.8781893333334,265.40196699999996,264.8117696666667,265.7638513333333,264.891044,266.8634523333334,264.76315266666666,265.79805000000005,137.33424966666666,140.79721033333334,138.05523899999997,139.912823,137.31271833333335,140.65435900000003,138.0394993333333,138.23308499999996,137.31444799999997,141.48758233333334,138.14672,138.43223600000002,137.2817313333333,140.87484133333336,138.34794100000002,139.75089033333336,128.10076966666668,126.03107366666669,129.14712366666666,128.42001366666668,128.00914633333335,133.67886566666667,129.12680766666665,129.74051566666665,127.83660033333337,129.86282966666667,129.246557,130.18817933333335,127.79687866666664,129.26632899999998,128.70347966666668,128.28012966666665,108.99010133333333,112.83285366666668,132.03000000000003,110.83253033333332,108.81032366666668,112.64807833333334,131.90467633333333,107.612879,114.63405733333333,110.11653566666665,132.19379899999998,109.46576966666667,114.57220133333334,106.92952566666668,132.00870833333335,111.07929466666666,99.52499533333334,98.23438,122.82645466666666,103.16119866666666,99.26509333333333,100.43418833333334,122.54268766666671,99.11810299999998,100.057731,102.21796466666666,121.55534033333338,101.57434666666668,25.302315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.27010299999995,267.360564,256.62219500000003,254.99551200000002,253.19768366666665,267.5479746666666,252.9896593333333,254.54597033333334,256.24233166666664,267.2624313333333,253.20279133333335,254.4698496666667,255.79778766666666,267.3100989999999,255.905246,254.6337533333333,257.98594933333334,273.1998096666667,260.86433000000005,259.84146699999997,262.2860146666666,273.21552800000006,258.53710199999995,259.93839933333334,262.2190083333333,273.1700480000001,262.137584,259.8409796666666,258.4995403333333,273.8205326666666,260.8847123333333,259.9356276666667,259.92625466666664,265.70721900000007,258.60129966666665,259.802433,261.2092180000001,265.8157573333333,259.23516333333333,260.4853663333334,258.66229000000004,266.8089903333333,262.24189800000005,260.3921916666667,262.65122233333335,266.92398533333335,259.06350599999996,260.3976576666667,268.8991876666667,273.54317533333335,268.885605,264.8025013333334,265.29381266666667,274.397891,268.505327,267.42735999999996,274.8632746666667,265.1865273333334,266.1314273333333,267.43351599999994,269.127545,267.6568603333334,275.3402536666667,267.4680273333333,136.67629466666668,141.11162366666667,140.85624933333338,138.47441833333335,139.539986,141.2503743333333,140.166082,138.33889,139.39709466666665,137.62348433333335,139.98036366666668,138.462857,141.516172,137.84171699999996,140.89467333333337,138.389237,130.00618633333335,128.48417566666663,131.07443800000001,129.19566533333332,130.14552666666668,132.73159366666667,130.56729266666667,128.91334133333336,132.14043366666664,132.73811666666668,130.5916816666667,129.18250633333332,130.17393633333336,132.58907100000002,131.033885,129.10925,133.5142793333333,113.26419599999998,107.696155,109.62665100000001,114.58972299999999,108.49846200000002,112.53844799999999,110.05951366666666,107.45219866666667,108.59140599999999,111.65302200000005,109.91178533333331,113.82252233333338,108.246036,107.76197333333333,110.04202566666665,103.12818766666666,99.865007,101.47771166666665,101.03754233333333,99.0392573333333,100.1387626666667,101.384859,100.33707366666667,102.29008366666666,99.84908766666668,123.17449966666665,100.357061,25.947538000000005,25.328586333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.99971666666664,254.19122233333334,267.0628736666667,253.23550833333337,254.23455966666666,254.14831166666661,253.55280666666667,254.6175563333334,266.81976433333335,254.23586533333335,254.10675666666663,254.94850233333335,253.6171583333333,254.5331193333333,267.2764653333333,254.6990976666667,260.62287033333337,256.7605453333333,258.11092133333335,259.4554163333333,273.09413566666666,258.508569,258.77669733333335,259.35558199999997,257.594537,258.455063,273.66788,259.35757266666667,260.15492266666666,258.47879266666666,255.7996993333333,259.35136466666665,266.11824199999995,260.46331333333325,260.25294633333334,260.86610966666666,259.14686166666667,256.0278436666667,266.9670893333334,261.8488886666667,261.6038016666666,261.18469600000003,260.36872800000003,261.67050366666666,266.3945493333333,261.32080599999995,260.85255,261.7749916666666,266.1865696666666,266.275653,273.4899456666667,268.1573923333333,268.64570000000003,266.19664233333333,266.9185356666667,268.19430900000003,268.69402800000006,267.75995933333337,267.5268536666667,272.87832366666674,266.3469893333334,267.68956633333335,267.45478799999995,272.9292056666667,137.79027066666666,140.119221,138.311354,136.21976433333336,138.22059466666667,139.85068466666667,138.443536,136.09760866666667,138.28631733333336,140.05016066666667,139.623142,135.92114966666665,137.7617956666667,139.96747466666667,138.39157066666667,136.16190566666666,128.3185393333333,127.139567,129.1257963333333,128.1325386666667,128.85104533333333,127.02432900000002,129.88917333333333,127.56001166666664,128.81459266666664,126.9706183333333,129.47353133333334,127.714113,128.32518100000001,126.98523466666666,129.174616,128.097275,109.58564233333335,107.36158466666666,110.09222733333333,131.17338299999994,108.84091333333335,107.67231666666667,110.119108,131.15094,111.68878866666665,107.59717633333332,108.98886666666668,131.16613366666667,109.47651133333333,107.424345,110.12282866666666,110.127881,100.45696999999998,99.13703866666668,123.12432800000002,102.59190166666666,101.71511066666667,98.96816666666668,100.54550933333334,102.347116,121.94366733333334,98.80391,103.006315,98.89840300000002,25.250346999999998,24.602953,26.428940999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.433778333333334,25.250146000000008,26.135769000000007,25.284068666666663,246.40806733333335,250.45742966666663,244.85986566666668,249.17710266666666,246.26144,249.22703033333335,246.70866433333325,251.5748213333333,246.2306366666667,249.78845233333337,247.02816700000005,249.100303,255.3998113333333,259.8619966666667,255.75941500000002,258.4687196666667,255.38959166666666,259.2567363333333,256.12444266666665,260.734683,255.29280566666668,258.8033826666667,255.9975503333334,255.10232566666664,254.24799666666664,259.16345433333333,254.91928666666664,257.238127,267.9028256666667,270.93675366666673,268.6174003333334,265.11460999999997,267.67659000000003,271.01657600000004,266.48571733333335,270.320622,267.46016533333335,266.4120713333334,268.2562496666666,270.175105,267.4749636666666,269.391548,268.67901466666666,266.6085203333333,275.5776953333333,279.24119166666674,274.58966333333336,277.88033033333335,275.48594933333334,269.66534799999994,276.53674200000006,279.227407,275.8338373333333,276.5172673333333,274.085476,273.2536976666666,275.02523933333333,278.91364166666665,276.0637739999999,277.2792136666667,263.3026913333333,268.74638,270.420353,268.87147833333324,267.2188693333333,272.01958666666667,270.430111,265.3072353333334,266.3236403333333,271.48050500000005,271.0324676666667,269.71803,266.667506,264.90568299999995,271.4041500000001,270.10630466666674,266.91125266666666,272.6286366666667,270.64262333333335,267.431717,266.87296200000003,272.9001683333334,259.9206726666667,269.37717366666664,269.34035066666667,266.98494900000003,268.65812,267.781478,269.475702,272.58871,270.7459403333333,267.40541833333333,255.2375503333333,252.33985699999994,256.1103643333334,254.66162433333332,257.4868016666666,251.794565,256.29740200000003,250.2499103333334,257.2622843333333,257.88139266666667,255.48487400000008,252.47430300000002,256.9845726666666,249.99307666666664,255.23487599999999,254.1948586666666,256.1590836666667,266.311148,254.83915800000003,254.91133366666665,254.49527966666665,255.58287466666667,255.183267,266.96211766666664,257.15900166666665,255.13688066666666,254.0639436666666,253.58502599999997,256.2029906666667,266.76155266666666,255.97256166666665,254.57978500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.981311999999996,8.044740333333333,25.128641,24.34459866666667,249.78373466666676,245.18896299999994,248.13661833333342,247.2549656666667,249.16994433333335,247.810869,248.00199800000001,247.51399633333338,248.981769,246.54246866666668,248.32750833333338,248.01701299999996,257.38471466666664,255.3748056666667,256.6550856666666,255.22449433333327,257.52767500000004,257.07820999999996,256.89737433333335,256.0244893333333,257.5204146666666,253.4886309999999,256.5595903333334,257.142851,257.94565566666665,255.532428,256.7589603333334,255.40373866666667,269.50117866666665,270.69620733333335,270.60251,269.607468,271.11617900000005,268.88057333333325,269.004759,270.5225186666666,270.846401,269.02188766666666,270.76557533333335,269.58453299999996,269.41607100000004,270.93483266666675,270.76563366666664,269.41715533333326,279.195423,275.97934333333336,277.437859,276.29921466666667,278.430838,275.958715,278.12013233333334,276.6060066666667,278.52767866666665,278.27498933333334,277.954608,277.2745683333333,278.563664,275.49568666666676,274.89186333333333,276.508633,272.10622533333327,269.3988393333334,271.0438886666667,269.84264933333327,271.9714403333333,270.0175753333333,270.46748833333334,269.334721,271.30694266666666,268.4597976666667,270.54436533333336,268.75707933333337,271.4229463333333,268.9412073333334,270.5507623333333,269.02643666666665,270.50320733333336,271.37933133333337,269.2592336666667,268.55658033333333,270.4987906666666,267.9179290000001,269.43745133333334,268.31795966666664,270.7041353333333,267.9752963333333,269.24900033333336,268.4349063333333,270.5154953333334,271.52457933333335,269.2029713333333,268.40255099999996,257.7764646666667,253.25042033333332,255.24860366666664,253.36519700000005,257.92193,251.77504266666662,255.974967,254.310988,257.4045746666667,257.40973066666663,255.59658133333332,252.12896999999998,258.03367899999995,254.71558699999994,256.25801666666666,254.40247566666667,256.78328866666664,254.74118800000002,256.3903396666667,255.1041746666666,256.76754299999993,254.99381533333337,256.4627823333333,255.45059766666674,256.65791399999995,254.51876166666668,256.282318,254.84584833333332,256.7567406666667,254.68085999999997,256.34632999999997,254.83905066666674,26.090667999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.667155666666666,25.663341,8.048933666666667,25.44120566666666,250.513023,249.89555066666662,249.8453033333334,247.9746546666667,246.9518483333333,249.86527700000002,250.01954500000008,248.574361,250.64468400000007,249.7537376666666,246.4522163333333,248.27026766666668,258.63103700000005,257.4334216666666,257.60870133333333,257.2274146666667,255.30928100000006,257.3878496666666,257.4666196666667,256.95432100000005,258.3383363333333,257.53341866666665,256.3267713333333,256.905585,258.38525733333336,253.54360566666674,257.0564576666667,256.15447766666665,267.98696700000005,269.5712406666667,269.72959533333335,268.963148,269.95077533333335,270.06068700000003,268.70669566666675,269.39764966666667,271.97197733333337,270.2750013333334,269.40530766666666,268.3263503333334,267.8864276666667,265.94841999999994,269.33716833333335,268.24317066666663,279.3378046666666,278.3127006666666,276.26643766666666,276.38687633333336,279.298585,278.77229900000003,279.2868486666667,275.0701406666666,275.8197929999999,278.35194133333334,279.1337703333333,276.4780233333333,279.2342756666667,273.06374299999993,276.13001966666667,275.669296,268.3286953333333,270.76444499999997,269.583451,267.34686000000005,266.6359606666667,270.6710306666667,269.6797683333334,267.35520033333336,268.39309000000003,271.04450399999996,267.289033,267.41972933333335,266.51413033333336,270.91449700000004,269.5909343333333,267.3820093333333,266.6502153333334,271.15021966666666,266.9053186666667,267.02523499999995,268.14812400000005,271.1715303333333,266.747506,267.09005533333334,266.4535576666667,271.5957736666667,269.064553,267.079353,266.781002,270.39009833333336,267.71039399999995,268.81743266666666,256.55171366666667,266.829882,252.72749100000007,252.866904,252.66096066666665,266.8617776666666,255.23049900000004,252.75317299999995,252.41661033333332,266.8700743333334,253.20927000000006,252.9173826666666,256.558712,267.03650566666676,252.87094466666667,253.00248033333327,253.11355266666666,266.799117,256.1485633333333,254.11036633333342,252.95767233333328,266.7113153333334,255.12607733333337,254.49715866666665,256.26706133333334,266.7127296666667,253.40287666666666,254.52978099999999,254.5355500000001,265.7538553333333,254.78407433333336,254.50954233333331,24.72547833333334,25.54684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.83291,26.181082,25.369460999999994,8.045827,248.11561833333334,249.404335,253.09721566666664,247.66396300000002,247.94789666666674,249.50895933333334,248.4419636666667,246.9556656666667,251.73530599999998,249.61589833333326,249.19880433333336,244.94709433333333,256.5880273333334,257.28334266666667,260.74771933333335,256.10636266666666,258.0539376666666,257.24670933333334,257.04809166666666,256.1403893333334,260.6035146666666,257.1395746666667,256.90753299999994,256.22003066666673,254.78664266666664,257.318305,260.186574,256.1952599999999,271.05550166666666,270.3695296666666,267.54116733333336,267.99877399999997,268.72831766666667,268.88608633333337,268.847843,268.09860333333336,267.208567,269.0049056666667,268.78509066666663,268.0938316666667,270.4656963333333,268.9886670000001,268.73014766666665,268.05326799999995,277.890646,276.60580799999997,277.710436,276.44879233333336,278.0466926666668,276.5504286666667,277.594838,276.3202376666666,276.1246463333333,273.7665266666667,277.342445,276.70114333333333,277.91827866666665,273.8347233333334,276.2280036666667,276.62210733333336,268.9036823333333,257.67724133333337,270.01363399999997,268.235198,267.3077766666666,257.696955,269.4049813333333,268.25934500000005,268.67710833333336,257.623005,268.00763566666666,268.13473733333325,268.96211066666666,257.62587500000006,267.83411666666666,268.6597366666667,267.80826299999995,257.77082666666666,268.5330053333333,267.932831,267.8776143333333,255.37426333333332,267.75460799999996,268.462226,268.2610713333334,257.52078299999994,269.5744556666667,266.41611366666666,259.9720680000001,272.705922,269.832688,269.35195733333336,256.72562566666664,257.51999,268.90361333333334,253.61930599999997,254.57774799999996,257.57191266666666,255.69237100000004,253.86463799999999,265.53927733333336,256.50776333333323,253.5528373333333,254.50478000000007,255.8273243333334,256.5089049999999,267.43364333333335,252.58555499999997,256.6756683333333,254.89077699999999,256.14128700000003,255.65738200000007,268.36122300000005,254.85059833333327,256.55583533333333,255.56441933333326,256.4700373333334,254.68857633333334,254.2141756666667,254.03123633333337,253.596986,265.85549633333335,255.26580933333332,253.33405433333337,25.374509666666665,24.680730666666665,25.392098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
