204.06674666666672,205.5985896666667,203.2916816666667,206.10068999999996,204.27970966666666,207.39562999999998,204.05442833333333,206.62944300000004,203.51763300000002,204.58301333333335,203.28809133333328,206.14848999999995,204.317319,207.3317433333333,204.04988333333327,206.6488933333333,202.60711633333332,202.12146666666666,201.56714966666664,203.8262926666667,201.696586,205.57177666666666,203.11138066666666,205.59512333333333,196.06035333333332,197.868313,195.841906,197.46693000000002,197.88455699999997,198.85333566666662,197.9682673333333,198.43324333333334,196.28598333333332,197.19072,194.38591266666663,197.186713,195.86882999999997,197.94032333333328,197.829843,198.04189,196.27566266666665,197.2034963333333,194.40293633333332,197.15100966666668,195.84184599999998,197.96072999999998,197.817433,198.01924333333335,202.7783893333333,203.85025633333333,201.74993233333333,204.6569226666667,203.03491799999998,205.790873,203.46524999999997,204.89106,202.76288833333334,203.8356196666667,201.7117966666667,204.67306266666665,203.41270033333333,206.140363,203.87657533333334,205.27767266666666,202.78329600000004,203.80711533333334,201.7518686666667,204.86166966666667,203.54289933333328,206.2181066666667,204.10067233333334,205.10017233333332,199.23659033333334,200.189675,198.22227666666663,201.27452333333335,199.658072,202.35188400000004,200.2696633333333,201.65444600000004,199.47720399999997,200.34900033333335,198.2803633333333,201.50109300000003,199.78829700000003,202.47328433333337,200.590279,201.5813526666667,22.348436666666668,23.162954000000003,21.678376666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.47374566666667,202.54374166666665,201.1637513333333,204.03065866666665,202.20959800000003,205.33690300000004,202.0368546666667,204.57606933333335,201.36924899999997,202.66553566666667,201.13985899999997,203.99872233333335,202.222058,205.31041666666667,201.94457699999998,204.55102966666666,200.53625733333337,200.1628873333333,199.54166566666663,201.80758299999997,199.5994983333333,203.54357633333333,201.11429299999998,203.46273233333332,194.0765053333333,195.95869666666667,193.797659,195.33991333333333,195.90193299999996,196.65606333333335,195.91438566666667,196.28690666666668,194.27298499999998,195.20678266666667,192.30586,195.18189966666665,193.70627100000002,195.93328633333334,195.78744566666666,196.07310333333334,194.2384313333333,195.11132233333336,192.32238933333332,195.09616499999996,193.792963,195.83743866666666,195.98238,196.00331300000002,200.6772596666667,201.717331,199.64667166666666,202.51933233333332,200.885097,203.668923,201.37594099999998,202.79452433333336,200.66001899999998,201.71461000000002,199.60749700000002,202.55266033333334,201.31318633333333,203.95892833333332,201.78393233333333,203.1323713333333,200.6308113333333,201.723022,199.71613000000005,202.709763,201.408176,204.133839,202.011095,203.083321,197.19997333333333,198.16907,196.13173999999998,199.20659,197.66113666666664,200.29076400000002,198.23255666666665,199.58379733333334,197.42192633333335,198.23271,196.20091,199.49765133333332,197.69009333333332,200.34413166666667,198.55733333333336,199.47127000000003,21.146213333333332,22.005972999999994,20.094039333333328,22.420226666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.1656556666667,205.47831333333332,203.84319866666667,206.73304666666667,204.90215999999998,208.03221466666665,204.7275753333333,207.31083999999998,204.14795266666667,205.28574333333336,203.866826,206.71667000000005,204.94636666666668,208.07229500000003,204.7011626666667,207.25664666666665,203.32681666666667,202.91973699999997,202.175372,204.51606900000004,202.33088500000002,206.272916,203.80775166666663,206.2820263333333,196.6987566666667,198.601358,196.377813,198.166975,198.4320233333333,199.376482,198.74042799999998,199.080495,196.96838333333332,197.89893999999998,195.06101266666664,197.82087999999996,196.52588333333335,198.51100666666667,198.65026333333333,198.7352233333333,196.97185633333333,197.90110666666666,195.068605,197.84389666666667,196.527393,198.77252,198.5669966666667,198.776437,203.42019833333333,204.52690966666665,202.422752,205.33979333333335,203.68277533333332,206.37108,204.17350199999996,205.64281,203.44281266666667,204.54494266666669,202.40909166666665,205.34992266666663,204.04913566666667,206.76977299999996,204.5450066666667,206.067043,203.46769166666664,204.53208233333334,202.45820600000002,205.54759300000006,204.28510266666663,206.88526333333334,204.73699633333334,205.74355666666668,199.92324466666668,200.8376373333333,198.83644333333334,201.97575333333333,200.33259400000006,202.98740866666668,200.91511633333334,202.36555966666666,200.2025473333333,200.99587233333338,198.91273000000004,202.296478,200.442646,203.1104626666667,201.24040566666662,202.278511,23.244016999999996,24.228541,22.137400000000003,24.798839,23.284250333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.1732303333333,203.2745096666667,201.9149173333333,204.79948299999995,202.986942,206.05558,202.74290866666666,205.34712333333331,202.15493333333333,203.25816966666665,201.89553933333335,204.77780866666666,202.9408786666667,206.0362966666667,202.7668263333333,205.3056466666667,201.3614866666667,200.98565566666667,200.28916899999996,202.63507299999998,200.61008233333334,204.3613993333333,201.85874066666665,204.24898333333334,194.85970633333332,196.55674666666664,194.38213600000003,196.36628333333334,196.4838693333333,197.55539966666666,196.59375,197.06359666666665,194.99383999999998,195.93317,193.0987886666667,195.85558533333338,194.58269833333333,196.6138696666667,196.59616299999996,196.78290299999998,195.0126296666666,195.96082633333333,193.11001333333334,195.84692233333337,194.62629700000002,196.5968166666667,196.70337966666668,196.80307666666667,201.47449733333332,202.489613,200.373795,203.33125500000003,201.61726533333334,204.32867000000005,202.16014066666668,203.61817266666665,201.42190566666665,202.5080176666667,200.40776766666664,203.31508799999997,202.17449566666667,204.8411596666667,202.54949166666665,204.00329266666668,201.49180333333334,202.620728,200.53972499999998,203.66539333333333,202.30908200000002,204.98660266666667,202.788879,203.82912299999998,197.91669033333332,198.93078733333334,196.87707666666665,199.96487599999998,198.39216333333331,201.0342656666667,198.94391666666664,200.34210399999998,198.20630333333338,199.0458536666667,196.9680666666667,200.3169546666667,198.46341333333336,201.12714000000003,199.2782733333334,200.296025,21.561883000000005,22.746336666666668,20.53681966666667,23.495607,21.53033333333333,24.028326666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.294326,204.37173933333335,203.034183,205.89534333333333,204.03635566666665,207.25323666666665,203.86282300000002,206.45299633333335,203.29527666666664,204.4076626666667,203.00628499999996,206.05868400000003,204.15958633333338,207.22567999999998,203.9069823333333,206.4230533333333,202.47519566666665,202.06453033333332,201.58002899999997,203.734096,201.54985899999997,205.47242333333332,202.982771,205.44582333333332,196.0407593333333,197.73773,195.55254566666667,197.353497,197.59716,198.43529733333335,197.75146999999998,198.54124533333334,196.1182533333333,197.0910966666667,194.19800133333337,197.01109000000005,195.73086999999998,197.73704999999998,197.86810499999999,197.89491,196.13077666666666,197.07866333333334,194.24019733333336,197.01245000000006,195.6630533333333,197.71830333333332,197.66208666666662,197.91619999999998,202.58742966666662,203.69254800000002,201.6039263333333,204.51790900000006,202.83870166666668,205.58005666666668,203.29704699999996,204.81492266666666,202.5603753333333,203.70803900000004,201.630808,204.49430233333334,203.23576699999998,205.993913,203.71121633333334,205.15128966666666,202.64149966666668,203.685204,201.60071866666667,204.71831333333336,203.33926366666665,206.05469999999997,203.89966633333333,204.9803333333333,198.95619333333335,200.060034,197.99509333333336,201.089411,199.48653066666668,202.17658866666665,200.12074600000003,201.50018533333326,199.34094,200.16004066666665,198.10521333333332,201.38693766666668,199.6590656666667,202.297425,200.446604,201.364063,22.336600000000004,23.572450333333332,21.55152966666667,24.497094999999998,22.35659633333333,25.74232666666667,23.41364333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.038756,22.004136333333328,20.060795666666667,22.444509999999998,21.243489666666672,24.00361733333333,21.89513633333333,22.965690333333328,108.71295599999999,109.83179233333334,108.51694933333333,111.43331033333334,109.67867433333335,112.68058066666667,109.34592500000001,111.82363066666667,108.35103866666668,108.10458866666667,107.40746933333334,109.77585999999998,107.49149199999998,111.42652666666666,108.920566,111.48877333333333,106.43241033333332,108.25023633333335,106.07118700000001,107.73555533333334,108.260699,109.04725600000002,108.39897599999998,108.74623666666663,106.70475066666665,107.43470400000001,104.73286166666668,107.60526633333332,106.04596633333334,108.18673,108.20201966666666,108.400603,106.65241233333333,107.48677500000001,104.73034466666665,107.42668666666668,106.044276,108.34380000000002,108.290203,108.37468299999998,197.76405000000003,198.72604166666667,196.5293593333333,199.65326999999996,197.86428000000004,200.73971199999997,198.45446333333336,199.9320743333333,197.72825,198.77877166666664,196.52961966666663,199.6223213333333,198.40485333333334,201.00873233333334,198.77203466666668,200.09510966666667,201.64297,202.68400966666667,200.672114,203.78419933333333,202.41020999999998,205.00218,202.92270866666667,204.008508,197.87941333333333,198.69251666666665,196.77211999999997,199.88964466666667,198.22820666666664,200.97449999999998,198.80032000000003,200.15767666666662,202.37506066666666,203.0555633333333,201.09663566666669,204.40768833333337,202.49631033333333,205.22815333333335,203.347742,204.34714566666668,202.37470666666667,203.04523666666663,201.025988,204.37133233333336,202.11342433333337,204.85752333333338,202.89466866666663,203.9246293333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.022820666666668,9.767098333333335,20.776522999999997,23.458727,22.245083000000005,24.868740666666667,23.02554,24.075881666666664,109.72215333333337,110.81705666666666,109.444836,112.38912133333332,110.53983,113.61567133333332,110.26524333333334,112.85507900000002,109.29728666666666,109.07044633333334,108.38014566666668,110.76622666666665,108.43418333333334,112.37950800000002,110.00554000000001,112.50420566666662,107.47319033333335,109.28582633333335,107.00873433333334,108.81736,109.15293999999999,110.24110933333334,109.27238633333332,109.78796200000002,107.61191633333331,108.56536966666668,105.66996099999997,108.435293,107.20377566666666,109.42933599999999,109.22660966666669,109.42898000000001,107.52591966666667,108.53990800000001,105.66040333333332,108.45206233333333,107.15515366666666,109.24340000000001,109.19503966666666,109.26893299999999,198.73666499999996,199.74794900000006,197.582363,200.6789926666667,198.88423166666664,201.565121,199.33176966666667,200.937825,198.72948166666663,199.67296133333332,197.64584100000002,200.57001333333335,199.36885733333332,201.9382526666667,199.791278,201.121863,202.611945,203.674138,201.5728583333333,204.68252333333336,203.252076,206.02401933333334,203.88129133333334,204.95297933333336,198.77001333333334,199.88948699999995,197.69884333333331,200.881864,199.18868433333333,201.947978,199.75637233333336,201.12968766666665,203.31469833333333,203.99729100000002,201.937998,205.14331933333332,203.51282400000002,206.12196300000002,204.3042466666667,205.26054,203.24427500000002,204.04362233333333,201.95431899999997,205.37397033333332,203.07916133333336,205.81874966666666,203.8128356666667,204.95668566666663,21.938602999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.189393,20.717043333333336,9.770538,21.715503333333334,20.264933,22.266900000000007,21.17779000000001,22.005722999999996,107.74263333333333,108.88083900000001,107.49215600000001,110.38898333333333,108.52198266666666,111.62948333333334,108.35373999999999,110.97837666666666,107.25130966666667,107.189993,106.449311,108.80243966666667,106.62883366666665,110.53730400000003,108.003663,110.31417333333336,105.550384,107.21022966666668,105.058794,106.74943033333334,107.40027999999998,108.11557666666667,107.44943566666666,107.71389233333333,105.54688933333333,106.53687233333332,103.67490399999998,106.514626,105.17454666666667,107.50338466666666,107.214699,107.38046533333333,105.57804133333333,106.49469833333333,103.73004599999999,106.546057,105.26601366666665,107.36177933333333,107.246277,107.56701600000001,196.58488333333335,197.81238333333334,195.76273566666669,198.4887236666667,197.0951696666667,199.70706400000003,197.29752666666667,198.78521933333337,196.64721966666664,197.74215666666666,195.760309,198.46724399999997,197.36416,200.086097,197.91753066666666,199.211119,200.70925099999997,201.68377933333338,199.61993166666664,202.74533999999997,201.30661099999998,203.97732566666667,201.90674033333332,203.01366733333336,196.79487966666667,197.72099999999998,195.82059,198.89617066666662,197.23304999999996,199.94127400000002,197.84296966666665,199.14796466666667,201.28718700000002,202.00268100000002,199.99925066666665,203.28372633333333,201.5371596666667,204.16193933333335,202.27042433333335,203.26112933333332,201.37957666666665,202.02766133333338,199.93556733333332,203.269297,201.09666900000002,203.80301499999996,201.81981399999998,203.08435233333333,20.108556,20.703892333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.349339999999998,23.25447,21.655362999999998,9.780436333333332,22.540357,25.936754999999998,23.755774,24.729642666666667,110.92139733333335,112.02870966666667,110.64283999999999,113.48530466666666,111.5961236666667,114.73645866666666,111.45584700000005,114.207822,110.44930333333332,110.22402666666666,109.51390633333337,111.86019733333332,109.62628600000004,113.602672,111.13738333333335,113.620505,108.59333933333333,110.30711000000001,108.20449266666668,109.97128966666666,110.462957,111.13118166666665,110.47360666666665,110.929467,108.70802600000002,109.68600666666667,106.79098700000003,109.63393633333334,108.23212333333335,110.46030000000002,110.27038000000003,110.51689000000003,108.761163,109.646093,106.77358033333334,109.61273633333336,108.283206,110.48879999999997,110.36930966666664,110.52199000000003,199.72661366666668,200.9216353333333,198.77529433333336,201.73861866666667,200.19476399999994,202.89680066666668,200.638243,202.12896166666667,200.02430266666664,200.91537866666667,198.74204433333333,201.65857766666662,200.53399033333335,203.08047633333334,200.875517,202.35688533333328,203.77795533333335,204.847736,202.78963333333334,205.88636900000003,204.3694663333333,207.14891999999995,204.97192999999996,206.1189,199.897836,200.89402266666667,198.82898,202.030433,200.32327266666664,203.044213,200.92467499999998,202.2676236666667,204.45702566666668,205.21352633333333,203.12082033333334,206.58181533333337,204.57933666666668,207.2818133333333,205.4917766666667,206.46313333333333,204.47677866666666,205.14769633333333,203.07719399999996,206.38628,204.19533933333332,206.90466999999998,204.9893033333333,206.12308333333334,22.299812999999997,23.167563333333337,21.705816333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.309344,22.201753,20.305004999999998,22.607163333333336,9.788785333333333,24.737242,22.59888333333333,23.630473666666663,109.08433,110.08934,108.66854966666666,111.60270699999998,109.86217266666667,112.93629066666666,109.60167666666668,112.15771099999998,108.60367266666668,108.30130366666668,107.75167300000001,110.0360163333333,107.89848966666666,111.78882800000002,109.27725966666668,111.6602073333333,106.70221133333335,108.55045266666667,106.40737899999999,107.99454966666666,108.38996,109.36973633333332,108.627873,109.16369033333335,106.83942633333332,107.83825300000001,104.93880200000001,107.71772200000002,106.47617133333333,108.47286000000001,108.50774966666665,108.64631966666666,106.755758,107.86034633333334,105.06984333333335,107.79768966666667,106.44053266666667,108.51499566666668,108.53578333333333,108.66235233333336,197.98182333333335,199.1403,196.7985526666667,199.60760933333333,198.16743999999997,200.6944903333333,198.68113499999998,200.2175756666667,197.74280033333332,199.09321,196.89540399999998,199.9318156666667,198.72562200000002,201.178404,199.1664823333333,200.58950466666664,201.951253,203.0973666666667,200.794759,204.00000633333335,202.584254,205.25261600000002,203.08126133333337,204.24029966666666,198.05917333333335,198.9813366666667,196.9748163333333,200.1615786666666,198.45762000000002,201.21437800000007,199.07466333333335,200.38349333333335,202.5766556666667,203.29088533333336,201.2283916666667,204.54816566666668,202.76419266666662,205.39308,203.57634033333335,204.5574653333333,202.60857000000001,203.316385,201.19628466666666,204.5074563333333,202.4638656666667,205.04265966666668,203.16934666666666,204.29946533333333,21.19332266666667,22.202205666666668,20.28132533333334,22.567233666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.920864,24.685416,22.04343733333333,25.944664000000007,24.43836866666667,9.801059333333333,25.044499666666667,26.45803966666666,111.99787299999998,113.02735800000002,111.65667733333333,114.61605766666668,112.77230566666668,115.85806366666667,112.59582466666667,115.13534499999999,111.63204333333333,111.28752666666665,110.6400766666667,112.97884399999998,110.84387366666665,114.81041466666665,112.21538566666665,114.66454533333332,109.83152433333333,111.52708433333333,109.35554033333334,111.14855700000003,111.36280133333337,112.30897166666665,111.50314999999998,112.13897733333334,109.79860933333332,110.81106000000003,107.87760233333333,110.72337000000005,109.43663633333335,111.53475866666668,111.502288,111.69601466666667,109.78847633333334,110.80873333333332,107.85884200000001,110.81366666666669,109.37895566666666,111.406514,111.74815799999996,111.59356699999996,200.91795500000003,201.982968,199.77931766666666,202.79283299999994,201.27353866666667,203.82351333333335,201.55552366666672,203.07442833333334,201.0423926666667,202.09176300000001,199.7615146666667,202.83018366666667,201.608609,204.27827233333332,202.12838166666663,203.45853099999997,204.84044666666668,205.912993,203.86892233333336,206.96558000000005,205.54624300000003,208.229229,206.11193999999998,207.19801999999999,201.03800833333335,202.08559933333333,199.97964900000002,203.09386166666667,201.461054,204.1696553333333,202.02369633333336,203.3708376666667,205.60019299999996,206.28233633333335,204.1887123333333,207.59036333333336,205.72178333333332,208.37539833333332,206.56935000000001,207.55441699999997,205.58793966666664,206.29390266666667,204.181369,207.55915666666667,205.31209666666663,208.04773566666665,206.12035966666662,207.2436973333333,23.929954666666667,24.618260666666668,22.045969333333336,25.943496000000003,24.36087933333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.931536666666666,23.042109999999997,21.174606333333333,23.710293999999998,22.625609999999998,25.262676000000003,9.784872333333333,24.14851433333334,109.92462333333334,111.02808666666664,109.67810599999997,112.62956066666666,110.79679666666668,113.91526666666665,110.53851333333333,113.03357533333336,109.5902,109.328986,108.572709,111.00260999999996,108.76345333333335,112.67326866666667,110.16781333333333,112.64656100000002,107.68627966666666,109.626726,107.24304966666665,108.94496666666666,109.37814300000001,110.17571633333336,109.56061033333334,110.04669666666666,107.76750533333332,108.67839933333333,105.8268486666667,108.66579266666666,107.419558,109.49820299999999,109.48471000000002,109.539333,107.90182866666667,108.70871000000001,105.95383366666665,108.66254966666668,107.47612233333334,109.34879633333333,109.41686966666666,109.59659666666667,198.72767199999998,199.6851163333333,197.71496,200.62699033333334,199.21385266666667,201.873313,199.46958899999996,201.15696233333335,198.86165566666665,200.00872133333334,198.05598299999997,200.58254033333333,199.7259436666667,202.24337533333335,200.08707500000003,201.35329633333333,202.89164633333334,203.84824133333336,201.81822333333332,204.99568666666667,203.47515733333333,206.21028333333334,204.10227500000002,205.15090299999997,198.93701666666666,199.92330133333328,197.88801,201.09798933333332,199.47191633333335,202.09243999999993,200.02439833333335,201.29953533333332,203.46081366666667,204.38906733333334,202.13279166666663,205.46159,203.6783816666667,206.378643,204.50042333333337,205.4617426666667,203.52891333333335,204.24495966666663,202.13484033333336,205.48578,203.299571,205.99515300000004,204.06832933333328,205.15988633333333,21.82414666666667,22.954853333333332,21.122616666666666,23.722243666666667,22.659480666666663,25.234723333333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.02946066666667,24.093787666666675,21.978716,24.786698333333334,23.723375,26.495739999999998,24.084995000000003,9.763205999999998,111.1665273333333,112.34201966666667,110.99234000000001,113.86042933333333,112.05299233333334,115.15781999999999,111.764464,114.35755833333332,110.89026333333332,110.65854666666667,109.78747,112.302715,110.02985333333335,113.98891200000003,111.50242433333335,114.05599133333332,108.941244,110.76246333333334,108.62599066666665,110.31234299999998,110.70921033333332,111.50488833333331,110.80513033333334,111.26462700000002,109.09640299999998,110.11842333333334,107.22154866666665,109.83765233333334,108.70312633333336,110.759637,110.89531699999998,110.95351333333332,109.09005966666668,109.99748966666668,107.14534766666667,109.89814333333334,108.713373,110.86962433333333,110.80175400000005,110.82017666666667,200.1395356666667,201.16807333333338,199.062824,202.07529066666666,200.43028900000002,203.00447200000002,200.9423086666666,202.4015476666667,200.15453100000002,201.23706566666667,199.07861366666666,202.090818,200.78291733333333,203.42204833333335,201.39780533333334,202.76706699999997,204.23675866666667,205.23924000000002,203.05252133333332,206.21832366666663,204.82570966666663,207.50895333333332,205.35466266666668,206.47368666666665,200.2513196666667,201.20473233333334,199.21514766666667,202.34838699999997,200.75615100000002,203.41923499999996,201.3066043333333,202.63620033333333,204.81839300000001,205.53897300000003,203.4416833333333,206.79387000000003,205.03961,207.60964366666667,205.75368999999998,206.7963533333333,204.79868266666668,205.57720733333335,203.5022196666667,206.74449666666663,204.57897200000002,207.27267666666668,205.326166,206.45640333333333,22.828813333333333,24.043124666666667,21.949689333333335,24.733254333333328,23.707027000000004,26.473486333333337,24.075884333333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.03810600000001,109.838723,108.45548300000002,111.47428333333335,109.62267,112.73296600000002,109.39552666666665,111.90397833333334,9.774995666666666,22.000166000000004,20.094389333333336,22.369736666666665,21.242096666666665,24.02836033333334,21.906442999999996,22.986543333333334,108.48165966666666,108.20324033333333,107.46876533333332,109.82813300000002,107.58954666666668,111.52796333333335,108.98219966666665,111.4716033333333,106.51259433333334,108.30112300000002,106.10725033333334,107.89701,108.26200266666666,109.06187,108.34876299999999,108.87200666666668,106.75810166666668,107.65165300000001,104.70241500000002,107.52540666666667,106.16131633333333,108.321156,108.287793,108.40018966666669,106.5835733333333,107.66514000000002,104.96265866666666,107.59114866666665,106.15148233333333,108.28058000000001,108.21885266666666,108.30980966666667,197.88558,198.87352066666668,196.83731300000005,199.5709633333333,197.98235299999996,200.8231976666667,198.50993466666665,199.96101100000004,197.6024033333333,198.77638166666668,196.76479666666668,199.58690066666668,198.4004746666666,201.15260633333335,198.78640099999998,200.32536033333335,201.74239166666666,202.7383536666667,200.65768699999998,203.73383933333335,202.41824666666665,205.030099,202.92335266666666,204.10374733333333,197.84695333333335,198.78547666666663,196.7723433333333,199.9327533333333,198.25359333333327,200.99553699999996,198.88084333333336,200.164355,202.24826633333333,203.10889233333333,201.020078,204.36234966666666,202.52875733333332,205.19352333333333,203.38783133333337,204.39636633333336,202.39177066666664,203.10783400000003,200.991601,204.336746,202.09516266666665,204.907057,202.93391866666673,204.040339,108.84016666666666,109.87473966666667,108.52344899999999,111.46022333333332,109.80002466666664,112.76750333333332,109.38687333333336,111.90446466666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.80868633333331,110.77008333333336,109.44216,112.38830966666663,110.47527999999998,113.60962533333334,110.20762000000002,112.852064,22.004799666666667,9.770375666666666,20.842969666666665,23.61226366666666,22.236343333333338,24.798670333333334,23.013060000000003,24.04929033333334,109.36919666666667,109.08841333333334,108.37224666666667,110.74236333333332,108.38941266666666,112.404519,109.95061333333334,112.47067033333333,107.489536,109.28613,107.03161866666667,108.77727933333334,109.21506333333333,109.99477033333334,109.2841563333333,109.72393999999998,107.6464396666667,108.56626166666666,105.62679133333333,108.42931833333334,107.28281733333333,109.23242333333333,109.31474333333331,109.40414333333334,107.59463300000002,108.55923866666667,105.674661,108.457659,107.22756833333332,109.22775333333334,109.28345000000002,109.41255233333335,198.60777466666664,199.73236766666665,197.58596766666668,200.5515256666666,199.03709633333335,201.6319583333333,199.50947333333332,200.82681366666665,198.846121,199.87776333333332,197.58294633333333,200.47614266666668,199.3603103333333,202.08109166666665,199.69490600000006,201.224866,202.626927,203.65928833333334,201.5672613333333,204.628333,203.27514,205.921949,203.809591,204.901943,198.81064999999998,199.7111826666667,197.70575333333332,200.92689599999997,199.31488966666663,201.85501366666665,199.75731533333334,201.0939866666667,203.27185166666663,204.0001363333333,201.9369996666667,205.26350333333332,203.42217433333337,206.08536633333327,204.349706,205.27659000000003,203.33373100000003,204.01745166666666,201.91367499999998,205.243983,203.047086,205.76482999999996,203.846612,205.0159166666667,109.71672299999999,110.80911,109.43527333333334,112.35428066666667,110.47814333333334,113.60364633333336,110.20444333333336,112.82475799999997,22.01420333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.80155666666666,108.79732566666665,107.43616933333332,110.40536333333333,108.53519266666663,111.69396433333328,108.32756633333332,110.96167666666666,20.140209,20.775376333333334,9.785165333333333,21.746123333333333,20.32312566666667,22.204216666666664,21.113683333333334,21.976926,107.38360233333333,107.12866533333334,106.41595166666666,108.79189633333334,106.613371,110.52313666666666,108.00985899999999,110.43182333333336,105.44351900000001,107.21310633333333,104.99427499999999,106.75879933333334,107.27697466666666,107.98723666666667,107.34925,107.829186,105.55938499999998,106.52327466666667,103.70706733333333,106.55134266666667,105.22950433333332,107.26356199999996,107.307091,107.44017600000002,105.63408633333334,106.558174,103.69224000000001,106.56889466666668,105.28698233333331,107.27182400000001,107.24530066666667,107.390086,196.5424163333333,197.77905633333333,195.59573266666663,198.58746466666668,196.96404333333334,199.55283166666663,197.36703333333332,198.959743,196.70857766666668,197.92907666666667,195.63854866666662,198.61633733333335,197.354893,200.08781133333332,197.83899000000002,199.36681566666667,200.6325483333333,201.72172933333334,199.62822933333334,202.69258666666667,201.35944766666663,204.06828300000004,201.82090133333332,202.970977,196.77827899999997,197.76433600000004,195.711849,198.86946333333333,197.22490633333334,199.8849546666667,197.76665,199.10744066666666,201.36452233333333,202.028213,200.10297433333332,203.40014000000002,201.48055700000003,204.12293200000002,202.32006233333334,203.3142886666667,201.29454466666667,202.00877966666664,199.916651,203.3345326666667,201.06315966666668,203.788606,201.9286616666667,202.969063,107.74334866666668,108.82251633333333,107.49382866666666,110.37777333333332,108.49966,111.568827,108.32299299999998,110.93875000000003,20.140491666666662,20.750905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
